mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
125	125	187	187	0.5	1/4	1/4	3/8	2	1	#viio43		a	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
126	126	375/2	375/2	1.0	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
126	126	377/2	377/2	0.5	1/4	1/4	3/8	2	1	#viio6		a	i		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2
127	127	189	189	0.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
127	127	379/2	379/2	0.5	1/8	1/8	3/8	2	1	VI		a	i		VI	VI							M	1	1	-4, 0, -3		-4	-4
127	127	190	190	0.5	1/4	1/4	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
128	128	381/2	381/2	0.5	0	0	3/8	2	1	iv	iio6	a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
128	128	191	191	0.5	1/8	1/8	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
128	128	383/2	383/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
129	129	192	192	1.0	0	0	3/8	2	1	i|PAC}{		a	i		i	i					PAC	}{	m	1	1	0, -3, 1		0	0
129	129	193	193	0.5	1/4	1/4	3/8	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
130	130	387/2	387/2	0.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
130	130	194	194	0.5	1/8	1/8	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
130	130	389/2	389/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
131	131	195	195	1.0	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
131	131	196	196	0.5	1/4	1/4	3/8	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
132	132	393/2	393/2	0.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
132	132	197	197	0.5	1/8	1/8	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
132	132	395/2	395/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
133	133	198	198	1.0	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
133	133	199	199	0.5	1/4	1/4	3/8	2	1	VI6		a	i		VI6	VI		6					M	1	1	0, -3, -4		-4	0
134	134	399/2	399/2	0.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
134	134	200	200	0.5	1/8	1/8	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
134	134	401/2	401/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
135	135	201	201	1.0	0	0	3/8	2	1	i6		a	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
135	135	202	202	0.5	1/4	1/4	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
136	136	405/2	405/2	0.5	0	0	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
136	136	203	203	0.5	1/8	1/8	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
136	136	407/2	407/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
137	137	204	204	1.5	0	0	3/8	2	1	i[i|PAC}{		a	i	i	i	i					PAC	}{	m	1	1	0, -3, 1		0	0
138	138	411/2	411/2	1.0	0	0	3/8	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
138	138	413/2	413/2	0.5	1/4	1/4	3/8	2	1	V		a	i	i	V	V							M	1	1	1, 5, 2		1	1
139	139	207	207	1.5	0	0	3/8	2	1	i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
140	140	417/2	417/2	1.0	0	0	3/8	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
140	140	419/2	419/2	0.5	1/4	1/4	3/8	2	1	V		a	i	i	V	V							M	1	1	1, 5, 2		1	1
141	141	210	210	1.5	0	0	3/8	2	1	i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
142	142	423/2	423/2	1.0	0	0	3/8	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
142	142	425/2	425/2	0.5	1/4	1/4	3/8	2	1	V]		a	i	i	V	V							M	1	1	1, 5, 2		1	1
143	143	213	213	1.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
144	144	429/2	429/2	0.5	0	0	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
144	144	215	215	0.5	1/8	1/8	3/8	2	1	V(64)		a	i		V(64)	V			64				M	1	1	1, 0, -3		1	1
144	144	431/2	431/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
145	145	216	216	1.5	0	0	3/8	2	1	i[i|PAC}{		a	i	i	i	i					PAC	}{	m	1	1	0, -3, 1		0	0
146	146	435/2	435/2	1.0	0	0	3/8	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
146	146	437/2	437/2	0.5	1/4	1/4	3/8	2	1	V		a	i	i	V	V							M	1	1	1, 5, 2		1	1
147	147	219	219	1.5	0	0	3/8	2	1	i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
148	148	441/2	441/2	1.0	0	0	3/8	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
148	148	443/2	443/2	0.5	1/4	1/4	3/8	2	1	V		a	i	i	V	V							M	1	1	1, 5, 2		1	1
149	149	222	222	1.5	0	0	3/8	2	1	i		a	i	i	i	i							m	1	1	0, -3, 1		0	0
150	150	447/2	447/2	1.0	0	0	3/8	2	1	iv		a	i	i	iv	iv							m	1	1	-1, -4, 0		-1	-1
150	150	449/2	449/2	0.5	1/4	1/4	3/8	2	1	V]		a	i	i	V	V							M	1	1	1, 5, 2		1	1
151	151	225	225	1.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
152	152	453/2	453/2	1.5	0	0	3/8	2	1	iv		a	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
153	153	228	228	1.5	0	0	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
154	154	459/2	459/2	0.5	0	0	3/8	2	1	i		a	i		i	i							m	1	1	0, -3, 1		0	0
154	154	230	230	0.5	1/8	1/8	3/8	2	1	iio6		a	i		iio6	ii	o	6					o	1	1	-1, -4, 2		2	-1
154	154	461/2	461/2	0.5	1/4	1/4	3/8	2	1	V		a	i		V	V							M	1	1	1, 5, 2		1	1
155	155	231	231	1.5	0	0	3/8	2	1	i|PAC}		a	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
